"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
"490","10/6/2014 09:02:42","10/6/2014 09:10:52","417","Barclay St & Church St","40.71291224","-74.01020234","386","Centre St & Worth St","40.71494807","-74.00234482","14768","Subscriber","1972","2"
"217","10/6/2014 09:25:58","10/6/2014 09:29:35","498","Broadway & W 32 St","40.74854862","-73.98808416","472","E 32 St & Park Ave","40.7457121","-73.98194829","16105","Subscriber","1985","1"
"1326","10/6/2014 09:57:34","10/6/2014 10:19:40","293","Lafayette St & E 8 St","40.73028666","-73.9907647","393","E 5 St & Avenue C","40.72299208","-73.97995466","15741","Subscriber","1946","1"
"291","10/6/2014 10:45:07","10/6/2014 10:49:58","153","E 40 St & 5 Ave","40.752062307","-73.9816324043","474","5 Ave & E 29 St","40.7451677","-73.98683077","19184","Subscriber","1982","1"
"400","10/6/2014 11:37:50","10/6/2014 11:44:30","486","Broadway & W 29 St","40.7462009","-73.98855723","497","E 17 St & Broadway","40.73704984","-73.99009296","16950","Subscriber","1988","1"
"211","10/6/2014 12:20:21","10/6/2014 12:23:52","382","University Pl & E 14 St","40.73492695","-73.99200509","482","W 15 St & 7 Ave","40.73935542","-73.99931783","16068","Subscriber","1982","1"
"762","10/6/2014 13:03:27","10/6/2014 13:16:09","458","11 Ave & W 27 St","40.751396","-74.005226","546","E 30 St & Park Ave S","40.74444921","-73.98303529","20603","Subscriber","1991","1"
"82","10/6/2014 13:42:46","10/6/2014 13:44:08","401","Allen St & Rivington St","40.72019576","-73.98997825","473","Rivington St & Chrystie St","40.72110063","-73.9919254","15096","Subscriber","1984","1"
"306","10/6/2014 14:20:20","10/6/2014 14:25:26","459","W 20 St & 11 Ave","40.746745","-74.007756","521","8 Ave & W 31 St","40.75044999","-73.99481051","17408","Subscriber","1969","1"
"313","10/6/2014 14:58:26","10/6/2014 15:03:39","173","Broadway & W 49 St","40.76064679","-73.98442659","529","W 42 St & 8 Ave","40.7575699","-73.99098507","18212","Subscriber","1976","1"
"280","10/6/2014 15:30:57","10/6/2014 15:35:37","509","9 Ave & W 22 St","40.7454973","-74.00197139","442","W 27 St & 7 Ave","40.746647","-73.993915","15924","Subscriber","1981","1"
"285","10/6/2014 16:04:22","10/6/2014 16:09:07","489","10 Ave & W 28 St","40.75066386","-74.00176802","442","W 27 St & 7 Ave","40.746647","-73.993915","20945","Subscriber","1971","1"
"830","10/6/2014 16:36:05","10/6/2014 16:49:55","499","Broadway & W 60 St","40.76915505","-73.98191841","494","W 26 St & 8 Ave","40.74734825","-73.99723551","17871","Subscriber","1987","1"
"1333","10/6/2014 17:01:38","10/6/2014 17:23:51","285","Broadway & E 14 St","40.73454567","-73.99074142","449","W 52 St & 9 Ave","40.76461837","-73.98789473","16794","Subscriber","1982","1"
"727","10/6/2014 17:18:20","10/6/2014 17:30:27","324","DeKalb Ave & Hudson Ave","40.689888","-73.981013","344","Monroe St & Bedford Ave","40.6851443","-73.95380904","19626","Subscriber","1977","1"
"670","10/6/2014 17:34:44","10/6/2014 17:45:54","248","Laight St & Hudson St","40.72185379","-74.00771779","254","W 11 St & 6 Ave","40.73532427","-73.99800419","18859","Subscriber","1985","2"
"523","10/6/2014 17:50:37","10/6/2014 17:59:20","285","Broadway & E 14 St","40.73454567","-73.99074142","257","Lispenard St & Broadway","40.71939226","-74.00247214","17758","Subscriber","1996","2"
"797","10/6/2014 18:06:29","10/6/2014 18:19:46","414","Pearl St & Anchorage Pl","40.70281858","-73.98765762","387","Centre St & Chambers St","40.71273266","-74.0046073","19505","Subscriber","1964","1"
"758","10/6/2014 18:22:01","10/6/2014 18:34:39","284","Greenwich Ave & 8 Ave","40.7390169121","-74.0026376103","238","Bank St & Washington St","40.7361967","-74.00859207","14653","Subscriber","1960","2"
"609","10/6/2014 18:38:55","10/6/2014 18:49:04","504","1 Ave & E 15 St","40.73221853","-73.98165557","528","2 Ave & E 31 St","40.74290902","-73.97706058","21222","Subscriber","1947","2"
"161","10/6/2014 18:59:27","10/6/2014 19:02:08","325","E 19 St & 3 Ave","40.73624527","-73.98473765","297","E 15 St & 3 Ave","40.734232","-73.986923","15761","Subscriber","1985","1"
"259","10/6/2014 19:23:23","10/6/2014 19:27:42","368","Carmine St & 6 Ave","40.73038599","-74.00214988","335","Washington Pl & Broadway","40.72903917","-73.99404649","21446","Subscriber","1978","2"
"679","10/6/2014 19:54:11","10/6/2014 20:05:30","348","W Broadway & Spring St","40.72490985","-74.00154702","531","Forsyth St & Broome St","40.71893904","-73.99266288","14999","Subscriber","1983","2"
"194","10/6/2014 20:34:33","10/6/2014 20:37:47","513","W 56 St & 10 Ave","40.768254","-73.988639","530","11 Ave & W 59 St","40.771522","-73.990541","15998","Subscriber","1977","1"
"541","10/6/2014 21:22:12","10/6/2014 21:31:13","347","W Houston St & Hudson St","40.72873888","-74.00748842","453","W 22 St & 8 Ave","40.74475148","-73.99915362","19166","Subscriber","1988","1"
"952","10/6/2014 22:40:39","10/6/2014 22:56:31","476","E 31 St & 3 Ave","40.74394314","-73.97966069","531","Forsyth St & Broome St","40.71893904","-73.99266288","20182","Subscriber","1966","1"
"414","10/7/2014 04:50:43","10/7/2014 04:57:37","382","University Pl & E 14 St","40.73492695","-73.99200509","375","Mercer St & Bleecker St","40.72679454","-73.99695094","18974","Subscriber","1995","1"
"481","10/7/2014 06:56:23","10/7/2014 07:04:24","474","5 Ave & E 29 St","40.7451677","-73.98683077","174","E 25 St & 1 Ave","40.7381765","-73.97738662","21664","Subscriber","1963","1"
"200","10/7/2014 07:35:00","10/7/2014 07:38:20","479","9 Ave & W 45 St","40.76019252","-73.9912551","508","W 46 St & 11 Ave","40.76341379","-73.99667444","19387","Subscriber","1987","1"
"672","10/7/2014 07:59:34","10/7/2014 08:10:46","501","FDR Drive & E 35 St","40.744219","-73.97121214","510","W 51 St & 6 Ave","40.7606597","-73.98042047","19508","Subscriber","1976","1"
"670","10/7/2014 08:20:48","10/7/2014 08:31:58","461","E 20 St & 2 Ave","40.73587678","-73.98205027","164","E 47 St & 2 Ave","40.75323098","-73.97032517","18673","Subscriber","1970","1"
"906","10/7/2014 08:37:56","10/7/2014 08:53:02","265","Stanton St & Chrystie St","40.72229346","-73.99147535","387","Centre St & Chambers St","40.71273266","-74.0046073","15235","Subscriber","1988","1"
"1071","10/7/2014 08:53:36","10/7/2014 09:11:27","532","S 5 Pl & S 4 St","40.710451","-73.960876","251","Mott St & Prince St","40.72317958","-73.99480012","20368","Subscriber","1977","1"
"298","10/7/2014 09:13:15","10/7/2014 09:18:13","143","Clinton St & Joralemon St","40.69239502","-73.99337909","232","Cadman Plaza E & Tillary St","40.69597683","-73.99014892","20831","Subscriber","1985","1"
"525","10/7/2014 09:35:25","10/7/2014 09:44:10","323","Lawrence St & Willoughby St","40.69236178","-73.98631746","366","Clinton Ave & Myrtle Ave","40.693261","-73.968896","16415","Subscriber","1980","2"
"366","10/7/2014 10:09:09","10/7/2014 10:15:15","477","W 41 St & 8 Ave","40.75640548","-73.9900262","493","W 45 St & 6 Ave","40.7568001","-73.98291153","18144","Subscriber","1965","2"
"10034","10/7/2014 10:52:33","10/7/2014 13:39:47","388","W 26 St & 10 Ave","40.749717753","-74.002950346","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","21390","Customer","","0"
"243","10/7/2014 11:41:22","10/7/2014 11:45:25","314","Cadman Plaza West & Montague St","40.69383","-73.990539","310","State St & Smith St","40.68926942","-73.98912867","19644","Subscriber","1969","1"
"250","10/7/2014 12:21:46","10/7/2014 12:25:56","472","E 32 St & Park Ave","40.7457121","-73.98194829","528","2 Ave & E 31 St","40.74290902","-73.97706058","18881","Subscriber","1984","1"
"263","10/7/2014 13:01:57","10/7/2014 13:06:20","520","W 52 St & 5 Ave","40.75992262","-73.97648516","367","E 53 St & Lexington Ave","40.75828065","-73.97069431","17462","Subscriber","1989","1"
"320","10/7/2014 13:43:11","10/7/2014 13:48:31","466","W 25 St & 6 Ave","40.74395411","-73.99144871","521","8 Ave & W 31 St","40.75044999","-73.99481051","19581","Subscriber","1958","1"
"1801","10/7/2014 14:22:39","10/7/2014 14:52:40","173","Broadway & W 49 St","40.76064679","-73.98442659","350","Clinton St & Grand St","40.71559509","-73.9870295","19257","Subscriber","1988","2"
"4536","10/7/2014 15:02:10","10/7/2014 16:17:46","225","W 14 St & The High Line","40.74195138","-74.00803013","402","Broadway & E 22 St","40.7403432","-73.98955109","17558","Subscriber","1976","2"
"799","10/7/2014 15:40:43","10/7/2014 15:54:02","348","W Broadway & Spring St","40.72490985","-74.00154702","345","W 13 St & 6 Ave","40.73649403","-73.99704374","14824","Subscriber","1978","1"
"532","10/7/2014 16:14:11","10/7/2014 16:23:03","448","W 37 St & 10 Ave","40.75660359","-73.9979009","509","9 Ave & W 22 St","40.7454973","-74.00197139","18711","Subscriber","1991","2"
"1542","10/7/2014 16:43:38","10/7/2014 17:09:20","232","Cadman Plaza E & Tillary St","40.69597683","-73.99014892","389","Broadway & Berry St","40.71044554","-73.96525063","18708","Customer","","0"
"369","10/7/2014 17:06:44","10/7/2014 17:12:53","497","E 17 St & Broadway","40.73704984","-73.99009296","161","LaGuardia Pl & W 3 St","40.72917025","-73.99810231","17842","Subscriber","1981","2"
"1068","10/7/2014 17:25:14","10/7/2014 17:43:02","498","Broadway & W 32 St","40.74854862","-73.98808416","400","Pitt St & Stanton St","40.71926081","-73.98178024","19283","Subscriber","1969","2"
"908","10/7/2014 17:43:07","10/7/2014 17:58:15","3002","South End Ave & Liberty St","40.711512","-74.015756","295","Pike St & E Broadway","40.71406667","-73.99293911","15671","Subscriber","1961","1"
"1513","10/7/2014 18:00:05","10/7/2014 18:25:18","375","Mercer St & Bleecker St","40.72679454","-73.99695094","457","Broadway & W 58 St","40.76695317","-73.98169333","21018","Subscriber","1972","1"
"334","10/7/2014 18:16:49","10/7/2014 18:22:23","229","Great Jones St","40.72743423","-73.99379025","128","MacDougal St & Prince St","40.72710258","-74.00297088","14619","Subscriber","1950","1"
"642","10/7/2014 18:32:28","10/7/2014 18:43:10","2010","Grand St & Greene St","40.72165481","-74.00234737","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","15772","Subscriber","1985","2"
"538","10/7/2014 18:49:56","10/7/2014 18:58:54","477","W 41 St & 8 Ave","40.75640548","-73.9900262","434","9 Ave & W 18 St","40.74317449","-74.00366443","16837","Subscriber","1984","1"
"878","10/7/2014 19:09:59","10/7/2014 19:24:37","280","E 10 St & 5 Ave","40.73331967","-73.99510132","521","8 Ave & W 31 St","40.75044999","-73.99481051","14619","Subscriber","1977","2"
"459","10/7/2014 19:33:57","10/7/2014 19:41:36","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","382","University Pl & E 14 St","40.73492695","-73.99200509","17742","Subscriber","1961","2"
"600","10/7/2014 20:05:52","10/7/2014 20:15:52","358","Christopher St & Greenwich St","40.73291553","-74.00711384","382","University Pl & E 14 St","40.73492695","-73.99200509","19016","Subscriber","1990","1"
"719","10/7/2014 20:43:04","10/7/2014 20:55:03","296","Division St & Bowery","40.71413089","-73.9970468","445","E 10 St & Avenue A","40.72740794","-73.98142006","17882","Subscriber","1983","1"
"346","10/7/2014 21:33:32","10/7/2014 21:39:18","336","Sullivan St & Washington Sq","40.73047747","-73.99906065","439","E 4 St & 2 Ave","40.7262807","-73.98978041","14869","Subscriber","1956","1"
"526","10/7/2014 22:40:23","10/7/2014 22:49:09","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","293","Lafayette St & E 8 St","40.73028666","-73.9907647","16350","Subscriber","1952","1"
"1331","10/8/2014 06:13:20","10/8/2014 06:35:31","426","West St & Chambers St","40.71754834","-74.01322069","450","W 49 St & 8 Ave","40.76227205","-73.98788205","20131","Subscriber","1966","1"
"393","10/8/2014 07:09:37","10/8/2014 07:16:10","519","Pershing Square North","40.751873","-73.977706","474","5 Ave & E 29 St","40.7451677","-73.98683077","21196","Subscriber","1973","1"
"1386","10/8/2014 07:42:54","10/8/2014 08:06:00","309","Murray St & West St","40.7149787","-74.013012","503","E 20 St & Park Ave","40.73827428","-73.98751968","19100","Subscriber","1977","1"
"326","10/8/2014 08:07:33","10/8/2014 08:12:59","417","Barclay St & Church St","40.71291224","-74.01020234","377","6 Ave & Canal St","40.72243797","-74.00566443","21109","Subscriber","1981","1"
"802","10/8/2014 08:28:07","10/8/2014 08:41:29","254","W 11 St & 6 Ave","40.73532427","-73.99800419","153","E 40 St & 5 Ave","40.752062307","-73.9816324043","14777","Subscriber","1984","1"
"410","10/8/2014 08:45:53","10/8/2014 08:52:43","294","Washington Square E","40.73049393","-73.9957214","537","Lexington Ave & E 24 St","40.74025878","-73.98409214","19849","Subscriber","1977","1"
"334","10/8/2014 09:02:55","10/8/2014 09:08:29","440","E 45 St & 3 Ave","40.75255434","-73.97282625","153","E 40 St & 5 Ave","40.752062307","-73.9816324043","16129","Subscriber","1989","1"
"510","10/8/2014 09:23:21","10/8/2014 09:31:51","444","Broadway & W 24 St","40.7423543","-73.98915076","388","W 26 St & 10 Ave","40.749717753","-74.002950346","21179","Subscriber","1966","2"
"504","10/8/2014 09:50:06","10/8/2014 09:58:30","310","State St & Smith St","40.68926942","-73.98912867","2000","Front St & Washington St","40.70255088","-73.98940236","16443","Subscriber","1964","1"
"275","10/8/2014 10:28:18","10/8/2014 10:32:53","387","Centre St & Chambers St","40.71273266","-74.0046073","360","William St & Pine St","40.70717936","-74.00887308","18575","Subscriber","1986","1"
"2067","10/8/2014 11:16:02","10/8/2014 11:50:29","276","Duane St & Greenwich St","40.71748752","-74.0104554","522","E 51 St & Lexington Ave","40.75714758","-73.97207836","18558","Subscriber","1952","1"
"884","10/8/2014 12:01:34","10/8/2014 12:16:18","388","W 26 St & 10 Ave","40.749717753","-74.002950346","362","Broadway & W 37 St","40.75172632","-73.98753523","21211","Customer","","0"
"1024","10/8/2014 12:41:02","10/8/2014 12:58:06","342","Columbia St & Rivington St","40.71739973","-73.98016555","2012","E 27 St & 1 Ave","40.739445","-73.976806","19468","Customer","","0"
"354","10/8/2014 13:17:25","10/8/2014 13:23:19","366","Clinton Ave & Myrtle Ave","40.693261","-73.968896","373","Willoughby Ave & Walworth St","40.69331716","-73.95381995","18318","Subscriber","1986","2"
"344","10/8/2014 13:55:02","10/8/2014 14:00:46","375","Mercer St & Bleecker St","40.72679454","-73.99695094","383","Greenwich Ave & Charles St","40.735238","-74.000271","21642","Subscriber","1978","1"
"545","10/8/2014 14:30:11","10/8/2014 14:39:16","537","Lexington Ave & E 24 St","40.74025878","-73.98409214","229","Great Jones St","40.72743423","-73.99379025","17530","Subscriber","1982","1"
"1999","10/8/2014 15:05:13","10/8/2014 15:38:32","127","Barrow St & Hudson St","40.73172428","-74.00674436","450","W 49 St & 8 Ave","40.76227205","-73.98788205","15773","Subscriber","1959","1"
"1788","10/8/2014 15:39:38","10/8/2014 16:09:26","329","Greenwich St & N Moore St","40.72043411","-74.01020609","514","12 Ave & W 40 St","40.76087502","-74.00277668","21499","Subscriber","1992","1"
"1527","10/8/2014 16:11:10","10/8/2014 16:36:37","492","W 33 St & 7 Ave","40.75019995","-73.99093085","526","E 33 St & 5 Ave","40.74765947","-73.98490707","21010","Customer","","0"
"718","10/8/2014 16:40:14","10/8/2014 16:52:12","497","E 17 St & Broadway","40.73704984","-73.99009296","368","Carmine St & 6 Ave","40.73038599","-74.00214988","18065","Subscriber","1962","2"
"481","10/8/2014 17:03:56","10/8/2014 17:11:57","513","W 56 St & 10 Ave","40.768254","-73.988639","479","9 Ave & W 45 St","40.76019252","-73.9912551","18761","Subscriber","1952","1"
"1370","10/8/2014 17:21:27","10/8/2014 17:44:17","363","West Thames St","40.70834698","-74.01713445","446","W 24 St & 7 Ave","40.74487634","-73.99529885","15472","Subscriber","1952","1"
"381","10/8/2014 17:37:46","10/8/2014 17:44:07","485","W 37 St & 5 Ave","40.75038009","-73.98338988","492","W 33 St & 7 Ave","40.75019995","-73.99093085","19586","Subscriber","1967","1"
"230","10/8/2014 17:54:15","10/8/2014 17:58:05","212","W 16 St & The High Line","40.74334935","-74.00681753","458","11 Ave & W 27 St","40.751396","-74.005226","15494","Subscriber","1980","1"
"1318","10/8/2014 18:09:49","10/8/2014 18:31:47","116","W 17 St & 8 Ave","40.74177603","-74.00149746","447","8 Ave & W 52 St","40.76370739","-73.9851615","21115","Subscriber","1987","1"
"1019","10/8/2014 18:24:04","10/8/2014 18:41:03","530","11 Ave & W 59 St","40.771522","-73.990541","404","9 Ave & W 14 St","40.7405826","-74.00550867","19229","Subscriber","1965","2"
"528","10/8/2014 18:42:16","10/8/2014 18:51:04","147","Greenwich St & Warren St","40.71542197","-74.01121978","2009","Catherine St & Monroe St","40.71117444","-73.99682619","15035","Subscriber","1991","1"
"273","10/8/2014 19:02:16","10/8/2014 19:06:49","488","W 39 St & 9 Ave","40.75645824","-73.99372222","533","Broadway & W 39 St","40.75299641","-73.98721619","17386","Subscriber","1973","1"
"471","10/8/2014 19:25:35","10/8/2014 19:33:26","346","Bank St & Hudson St","40.73652889","-74.00618026","357","E 11 St & Broadway","40.73261787","-73.99158043","14647","Subscriber","1988","1"
"1498","10/8/2014 19:53:42","10/8/2014 20:18:40","368","Carmine St & 6 Ave","40.73038599","-74.00214988","515","W 43 St & 10 Ave","40.76009437","-73.99461843","20953","Subscriber","1986","2"
"1055","10/8/2014 20:30:17","10/8/2014 20:47:52","537","Lexington Ave & E 24 St","40.74025878","-73.98409214","342","Columbia St & Rivington St","40.71739973","-73.98016555","18726","Subscriber","1989","1"
"1564","10/8/2014 21:17:59","10/8/2014 21:44:03","530","11 Ave & W 59 St","40.771522","-73.990541","528","2 Ave & E 31 St","40.74290902","-73.97706058","20215","Subscriber","1976","2"
"1236","10/8/2014 22:20:23","10/8/2014 22:40:59","325","E 19 St & 3 Ave","40.73624527","-73.98473765","507","E 25 St & 2 Ave","40.73912601","-73.97973776","15461","Subscriber","1990","1"
"126","10/9/2014 00:08:35","10/9/2014 00:10:41","438","St Marks Pl & 1 Ave","40.72779126","-73.98564945","428","E 3 St & 1 Ave","40.72467721","-73.98783413","15503","Subscriber","1997","1"
"202","10/9/2014 06:35:45","10/9/2014 06:39:07","500","Broadway & W 51 St","40.76228826","-73.98336183","520","W 52 St & 5 Ave","40.75992262","-73.97648516","16823","Subscriber","1980","1"
"480","10/9/2014 07:26:48","10/9/2014 07:34:48","517","Pershing Square South","40.751581","-73.97791","352","W 56 St & 6 Ave","40.76340613","-73.97722479","15791","Subscriber","1970","1"
"781","10/9/2014 07:57:22","10/9/2014 08:10:23","250","Lafayette St & Jersey St","40.72456089","-73.99565293","260","Broad St & Bridge St","40.70365182","-74.01167797","20040","Subscriber","1972","1"
"777","10/9/2014 08:21:44","10/9/2014 08:34:41","521","8 Ave & W 31 St","40.75044999","-73.99481051","503","E 20 St & Park Ave","40.73827428","-73.98751968","16834","Subscriber","1967","1"
"776","10/9/2014 08:40:57","10/9/2014 08:53:53","224","Spruce St & Nassau St","40.71146364","-74.00552427","127","Barrow St & Hudson St","40.73172428","-74.00674436","16443","Subscriber","1966","1"
"609","10/9/2014 08:58:54","10/9/2014 09:09:03","500","Broadway & W 51 St","40.76228826","-73.98336183","362","Broadway & W 37 St","40.75172632","-73.98753523","16958","Subscriber","1986","1"
"441","10/9/2014 09:19:40","10/9/2014 09:27:01","479","9 Ave & W 45 St","40.76019252","-73.9912551","521","8 Ave & W 31 St","40.75044999","-73.99481051","15269","Subscriber","1973","2"
"774","10/9/2014 09:46:05","10/9/2014 09:58:59","489","10 Ave & W 28 St","40.75066386","-74.00176802","497","E 17 St & Broadway","40.73704984","-73.99009296","20638","Subscriber","1976","2"
"376","10/9/2014 10:27:00","10/9/2014 10:33:16","536","1 Ave & E 30 St","40.74144387","-73.97536082","526","E 33 St & 5 Ave","40.74765947","-73.98490707","18268","Subscriber","1983","1"
"923","10/9/2014 11:12:14","10/9/2014 11:27:37","300","Shevchenko Pl & E 7 St","40.728145","-73.990214","334","W 20 St & 7 Ave","40.74238787","-73.99726235","19003","Subscriber","1983","1"
"732","10/9/2014 11:59:24","10/9/2014 12:11:36","252","MacDougal St & Washington Sq","40.73226398","-73.99852205","540","Lexington Ave & E 26 St","40.74147286","-73.98320928","21450","Subscriber","1977","1"
"813","10/9/2014 12:38:05","10/9/2014 12:51:38","362","Broadway & W 37 St","40.75172632","-73.98753523","514","12 Ave & W 40 St","40.76087502","-74.00277668","15926","Subscriber","1976","2"
"1134","10/9/2014 13:15:17","10/9/2014 13:34:11","433","E 13 St & Avenue A","40.72955361","-73.98057249","252","MacDougal St & Washington Sq","40.73226398","-73.99852205","19980","Subscriber","1987","2"
"519","10/9/2014 13:52:28","10/9/2014 14:01:07","402","Broadway & E 22 St","40.7403432","-73.98955109","335","Washington Pl & Broadway","40.72903917","-73.99404649","18478","Subscriber","1978","2"
"450","10/9/2014 14:29:05","10/9/2014 14:36:35","404","9 Ave & W 14 St","40.7405826","-74.00550867","446","W 24 St & 7 Ave","40.74487634","-73.99529885","15042","Customer","","0"
"295","10/9/2014 15:04:40","10/9/2014 15:09:35","468","Broadway & W 55 St","40.7652654","-73.98192338","281","Grand Army Plaza & Central Park S","40.7643971","-73.97371465","17528","Subscriber","1977","1"
"442","10/9/2014 15:38:33","10/9/2014 15:45:55","116","W 17 St & 8 Ave","40.74177603","-74.00149746","379","W 31 St & 7 Ave","40.749156","-73.9916","18340","Subscriber","1967","1"
"310","10/9/2014 16:11:27","10/9/2014 16:16:37","392","Jay St & Tech Pl","40.695065","-73.987167","418","Front St & Gold St","40.70224","-73.982578","19534","Subscriber","1996","1"
"514","10/9/2014 16:40:24","10/9/2014 16:48:58","281","Grand Army Plaza & Central Park S","40.7643971","-73.97371465","318","E 43 St & Vanderbilt Ave","40.75320159","-73.9779874","20592","Subscriber","1969","1"
"642","10/9/2014 17:05:12","10/9/2014 17:15:54","352","W 56 St & 6 Ave","40.76340613","-73.97722479","2022","E 59 St & Sutton Pl","40.75849116","-73.95920622","17384","Subscriber","1957","1"
"1063","10/9/2014 17:23:10","10/9/2014 17:40:53","257","Lispenard St & Broadway","40.71939226","-74.00247214","157","Henry St & Atlantic Ave","40.69089272","-73.99612349","17710","Subscriber","1974","1"
"626","10/9/2014 17:41:29","10/9/2014 17:51:55","492","W 33 St & 7 Ave","40.75019995","-73.99093085","519","Pershing Square North","40.751873","-73.977706","16266","Subscriber","1964","1"
"1207","10/9/2014 17:59:07","10/9/2014 18:19:14","494","W 26 St & 8 Ave","40.74734825","-73.99723551","346","Bank St & Hudson St","40.73652889","-74.00618026","15826","Subscriber","1969","1"
"655","10/9/2014 18:15:27","10/9/2014 18:26:22","497","E 17 St & Broadway","40.73704984","-73.99009296","498","Broadway & W 32 St","40.74854862","-73.98808416","17149","Subscriber","1979","1"
"228","10/9/2014 18:32:25","10/9/2014 18:36:13","79","Franklin St & W Broadway","40.71911552","-74.00666661","377","6 Ave & Canal St","40.72243797","-74.00566443","19647","Subscriber","1967","2"
"195","10/9/2014 18:52:51","10/9/2014 18:56:06","267","Broadway & W 36 St","40.75097711","-73.98765428","379","W 31 St & 7 Ave","40.749156","-73.9916","21222","Subscriber","1977","1"
"818","10/9/2014 19:15:48","10/9/2014 19:29:26","510","W 51 St & 6 Ave","40.7606597","-73.98042047","518","E 39 St & 2 Ave","40.74780373","-73.9734419","17807","Subscriber","1971","1"
"502","10/9/2014 19:44:06","10/9/2014 19:52:28","486","Broadway & W 29 St","40.7462009","-73.98855723","497","E 17 St & Broadway","40.73704984","-73.99009296","20842","Subscriber","1985","1"
"785","10/9/2014 20:20:05","10/9/2014 20:33:10","261","Johnson St & Gold St","40.69474881","-73.98362464","398","Atlantic Ave & Furman St","40.69165183","-73.9999786","19293","Subscriber","1989","1"
"829","10/9/2014 21:04:37","10/9/2014 21:18:26","347","W Houston St & Hudson St","40.72873888","-74.00748842","448","W 37 St & 10 Ave","40.75660359","-73.9979009","20960","Subscriber","1989","1"
"693","10/9/2014 22:05:26","10/9/2014 22:16:59","492","W 33 St & 7 Ave","40.75019995","-73.99093085","519","Pershing Square North","40.751873","-73.977706","18058","Subscriber","1961","1"
"521","10/9/2014 23:47:59","10/9/2014 23:56:40","271","Ashland Pl & Hanson Pl","40.68528172","-73.97805813","323","Lawrence St & Willoughby St","40.69236178","-73.98631746","14776","Subscriber","1974","2"
"630","10/10/2014 06:16:25","10/10/2014 06:26:55","490","8 Ave & W 33 St","40.751551","-73.993934","359","E 47 St & Park Ave","40.75510267","-73.97498696","17424","Subscriber","1959","1"
"388","10/10/2014 07:22:05","10/10/2014 07:28:33","465","Broadway & W 41 St","40.75513557","-73.98658032","359","E 47 St & Park Ave","40.75510267","-73.97498696","14900","Subscriber","1976","1"
"231","10/10/2014 07:55:31","10/10/2014 07:59:22","369","Washington Pl & 6 Ave","40.73224119","-74.00026394","284","Greenwich Ave & 8 Ave","40.7390169121","-74.0026376103","16658","Subscriber","1975","1"
"321","10/10/2014 08:20:04","10/10/2014 08:25:25","212","W 16 St & The High Line","40.74334935","-74.00681753","405","Washington St & Gansevoort St","40.739323","-74.008119","18135","Subscriber","1969","2"
"1018","10/10/2014 08:39:19","10/10/2014 08:56:17","501","FDR Drive & E 35 St","40.744219","-73.97121214","348","W Broadway & Spring St","40.72490985","-74.00154702","18993","Subscriber","1968","1"
"201","10/10/2014 08:56:44","10/10/2014 09:00:05","521","8 Ave & W 31 St","40.75044999","-73.99481051","523","W 38 St & 8 Ave","40.75466591","-73.99138152","18899","Subscriber","1982","1"
"624","10/10/2014 09:18:24","10/10/2014 09:28:48","161","LaGuardia Pl & W 3 St","40.72917025","-73.99810231","379","W 31 St & 7 Ave","40.749156","-73.9916","15101","Subscriber","1978","1"
"450","10/10/2014 09:44:02","10/10/2014 09:51:32","448","W 37 St & 10 Ave","40.75660359","-73.9979009","494","W 26 St & 8 Ave","40.74734825","-73.99723551","15009","Subscriber","1973","1"
"1226","10/10/2014 10:20:13","10/10/2014 10:40:39","459","W 20 St & 11 Ave","40.746745","-74.007756","329","Greenwich St & N Moore St","40.72043411","-74.01020609","18175","Customer","","0"
"1041","10/10/2014 11:06:50","10/10/2014 11:24:11","2006","Central Park S & 6 Ave","40.76590936","-73.97634151","281","Grand Army Plaza & Central Park S","40.7643971","-73.97371465","15563","Customer","","0"
"583","10/10/2014 11:54:09","10/10/2014 12:03:52","472","E 32 St & Park Ave","40.7457121","-73.98194829","504","1 Ave & E 15 St","40.73221853","-73.98165557","15221","Subscriber","1962","1"
"1062","10/10/2014 12:31:25","10/10/2014 12:49:07","528","2 Ave & E 31 St","40.74290902","-73.97706058","383","Greenwich Ave & Charles St","40.735238","-74.000271","16322","Subscriber","1973","2"
"1348","10/10/2014 13:09:14","10/10/2014 13:31:42","530","11 Ave & W 59 St","40.771522","-73.990541","225","W 14 St & The High Line","40.74195138","-74.00803013","16102","Customer","","0"
"857","10/10/2014 13:45:33","10/10/2014 13:59:50","247","Perry St & Bleecker St","40.73535398","-74.00483091","2010","Grand St & Greene St","40.72165481","-74.00234737","18805","Customer","","0"
"989","10/10/2014 14:20:45","10/10/2014 14:37:14","2008","Little West St & 1 Pl","40.70569254","-74.01677685","417","Barclay St & Church St","40.71291224","-74.01020234","19024","Customer","","0"
"1506","10/10/2014 14:53:05","10/10/2014 15:18:11","486","Broadway & W 29 St","40.7462009","-73.98855723","257","Lispenard St & Broadway","40.71939226","-74.00247214","17986","Subscriber","1979","1"
"965","10/10/2014 15:26:15","10/10/2014 15:42:20","510","W 51 St & 6 Ave","40.7606597","-73.98042047","497","E 17 St & Broadway","40.73704984","-73.99009296","19564","Customer","","0"
