Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
386,2017-01-19 21:16:45,2017-01-19 21:23:12,3106,Driggs Ave & N Henry St,40.72325,-73.94308,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,19236,Subscriber,1977,1
2348,2017-01-19 22:24:38,2017-01-19 23:03:46,368,Carmine St & 6 Ave,40.73038599,-74.00214988,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,25653,Subscriber,1974,2
242,2017-01-20 00:22:29,2017-01-20 00:26:31,285,Broadway & E 14 St,40.73454567,-73.99074142,503,E 20 St & Park Ave,40.73827428,-73.98751968,16251,Subscriber,1976,1
371,2017-01-20 06:28:56,2017-01-20 06:35:07,315,South St & Gouverneur Ln,40.70355377,-74.00670227,387,Centre St & Chambers St,40.71273266,-74.0046073,25180,Subscriber,1981,1
220,2017-01-20 07:13:01,2017-01-20 07:16:41,285,Broadway & E 14 St,40.73454567,-73.99074142,335,Washington Pl & Broadway,40.72903917,-73.99404649,14809,Subscriber,1982,1
655,2017-01-20 07:41:57,2017-01-20 07:52:52,368,Carmine St & 6 Ave,40.73038599,-74.00214988,426,West St & Chambers St,40.71754834,-74.01322069,18920,Subscriber,1976,1
449,2017-01-20 08:02:25,2017-01-20 08:09:54,237,E 11 St & 2 Ave,40.73047309,-73.98672378,128,MacDougal St & Prince St,40.72710258,-74.00297088,25975,Subscriber,1994,1
161,2017-01-20 08:18:36,2017-01-20 08:21:17,268,Howard St & Centre St,40.71910537,-73.99973337,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,19175,Subscriber,1969,1
1204,2017-01-20 08:33:09,2017-01-20 08:53:14,527,E 33 St & 2 Ave,40.744023,-73.976056,257,Lispenard St & Broadway,40.71939226,-74.00247214,24931,Subscriber,1993,2
1550,2017-01-20 08:47:01,2017-01-20 09:12:51,545,E 23 St & 1 Ave,40.736502,-73.97809472,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,17704,Subscriber,1965,2
263,2017-01-20 09:01:53,2017-01-20 09:06:17,3134,3 Ave & E 62 St,40.76312584,-73.96526895,3141,1 Ave & E 68 St,40.76500525,-73.95818491,21185,Subscriber,1980,1
610,2017-01-20 09:19:58,2017-01-20 09:30:08,3305,E 91 St & 2 Ave,40.78112229934166,-73.94965589046478,3141,1 Ave & E 68 St,40.76500525,-73.95818491,26417,Subscriber,1992,1
324,2017-01-20 09:41:44,2017-01-20 09:47:09,363,West Thames St,40.70834698,-74.01713445,415,Pearl St & Hanover Square,40.7047177,-74.00926027,25501,Subscriber,1983,1
752,2017-01-20 10:11:13,2017-01-20 10:23:45,3081,Graham Ave & Grand St,40.711863,-73.944024,3112,Milton St & Franklin St,40.72906,-73.95779,26088,Subscriber,1990,1
883,2017-01-20 10:56:18,2017-01-20 11:11:01,3436,Greenwich St & Hubert St,40.721319,-74.010065,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,17187,Subscriber,1963,2
307,2017-01-20 11:46:37,2017-01-20 11:51:44,494,W 26 St & 8 Ave,40.74734825,-73.99723551,3258,W 27 St & 10 Ave,40.75018156325683,-74.00218427181244,25164,Subscriber,1986,1
498,2017-01-20 12:29:45,2017-01-20 12:38:03,251,Mott St & Prince St,40.72317958,-73.99480012,497,E 17 St & Broadway,40.73704984,-73.99009296,16417,Subscriber,1953,1
280,2017-01-20 13:10:03,2017-01-20 13:14:43,3235,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,456,E 53 St & Madison Ave,40.7597108,-73.97402311,25008,Subscriber,1974,1
95,2017-01-20 13:48:16,2017-01-20 13:49:51,494,W 26 St & 8 Ave,40.74734825,-73.99723551,3259,9 Ave & W 28 St,40.74937024193277,-73.99923384189606,15759,Subscriber,1950,1
847,2017-01-20 14:24:13,2017-01-20 14:38:21,79,Franklin St & W Broadway,40.71911552,-74.00666661,360,William St & Pine St,40.70717936,-74.00887308,25115,Subscriber,1956,1
415,2017-01-20 15:00:04,2017-01-20 15:07:00,3156,E 72 St & York Ave,40.76663814,-73.95348296,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,27193,Subscriber,1974,1
674,2017-01-20 15:45:07,2017-01-20 15:56:22,485,W 37 St & 5 Ave,40.75038009,-73.98338988,325,E 19 St & 3 Ave,40.73624527,-73.98473765,19145,Subscriber,1958,1
401,2017-01-20 16:49:54,2017-01-20 16:56:35,515,W 43 St & 10 Ave,40.76009437,-73.99461843,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,17900,Subscriber,1958,1
841,2017-01-20 17:45:55,2017-01-20 17:59:56,417,Barclay St & Church St,40.71291224,-74.01020234,401,Allen St & Rivington St,40.72019576,-73.98997825,16259,Subscriber,1990,0
326,2017-01-20 18:32:30,2017-01-20 18:37:56,2004,6 Ave & Broome St,40.724399,-74.004704,358,Christopher St & Greenwich St,40.73291553,-74.00711384,26451,Subscriber,1974,1
696,2017-01-20 19:12:25,2017-01-20 19:24:02,3115,India St & Manhattan Ave,40.73232194,-73.9550858,3085,Roebling St & N 4 St,40.71469,-73.95739,14699,Subscriber,1991,2
269,2017-01-20 19:56:08,2017-01-20 20:00:37,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,457,Broadway & W 58 St,40.76695317,-73.98169333,18105,Subscriber,1982,1
273,2017-01-20 20:59:01,2017-01-20 21:03:34,362,Broadway & W 37 St,40.75172632,-73.98753523,448,W 37 St & 10 Ave,40.75660359,-73.9979009,15590,Subscriber,1987,1
2064,2017-01-20 22:38:49,2017-01-20 23:13:13,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,346,Bank St & Hudson St,40.73652889,-74.00618026,22301,Subscriber,1981,1
154,2017-01-21 01:26:36,2017-01-21 01:29:10,401,Allen St & Rivington St,40.72019576,-73.98997825,361,Allen St & Hester St,40.71605866,-73.99190759,27060,Subscriber,1972,1
98,2017-01-21 07:55:51,2017-01-21 07:57:29,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,24957,Subscriber,1988,1
506,2017-01-21 09:08:49,2017-01-21 09:17:16,362,Broadway & W 37 St,40.75172632,-73.98753523,465,Broadway & W 41 St,40.75513557,-73.98658032,26341,,1988,1
235,2017-01-21 09:56:04,2017-01-21 09:59:59,507,E 25 St & 2 Ave,40.73912601,-73.97973776,491,E 24 St & Park Ave S,40.74096374,-73.98602213,27055,Subscriber,1990,1
250,2017-01-21 10:31:48,2017-01-21 10:35:59,325,E 19 St & 3 Ave,40.73624527,-73.98473765,487,E 20 St & FDR Drive,40.73314259,-73.97573881,14641,Subscriber,1970,2
2116,2017-01-21 11:04:23,2017-01-21 11:39:40,471,Grand St & Havemeyer St,40.71286844,-73.95698119,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,15428,Subscriber,1985,2
436,2017-01-21 11:33:21,2017-01-21 11:40:38,326,E 11 St & 1 Ave,40.72953837,-73.98426726,301,E 2 St & Avenue B,40.72217444,-73.98368779,26490,Subscriber,1989,1
359,2017-01-21 12:00:42,2017-01-21 12:06:41,3158,W 63 St & Broadway,40.77163851,-73.98261428,449,W 52 St & 9 Ave,40.76461837,-73.98789473,18635,Subscriber,1956,1
1560,2017-01-21 12:28:52,2017-01-21 12:54:53,504,1 Ave & E 16 St,40.73221853,-73.98165557,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,18277,Subscriber,1991,1
1653,2017-01-21 12:54:13,2017-01-21 13:21:46,530,11 Ave & W 59 St,40.771522,-73.990541,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,25954,Subscriber,1970,1
444,2017-01-21 13:22:09,2017-01-21 13:29:33,491,E 24 St & Park Ave S,40.74096374,-73.98602213,496,E 16 St & 5 Ave,40.73726186,-73.99238967,19659,Subscriber,1993,1
1170,2017-01-21 13:47:50,2017-01-21 14:07:20,540,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,18871,Customer,,0
671,2017-01-21 14:13:51,2017-01-21 14:25:02,515,W 43 St & 10 Ave,40.76009437,-73.99461843,486,Broadway & W 29 St,40.7462009,-73.98855723,27035,Subscriber,1983,2
1079,2017-01-21 14:38:41,2017-01-21 14:56:40,3137,5 Ave & E 73 St,40.77282817,-73.96685276,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,18176,Customer,,0
1689,2017-01-21 15:02:29,2017-01-21 15:30:38,457,Broadway & W 58 St,40.76695317,-73.98169333,457,Broadway & W 58 St,40.76695317,-73.98169333,26604,Subscriber,1986,1
890,2017-01-21 15:27:22,2017-01-21 15:42:13,518,E 39 St & 2 Ave,40.74780373,-73.9734419,3141,1 Ave & E 68 St,40.76500525,-73.95818491,14685,Subscriber,1982,1
1629,2017-01-21 15:51:14,2017-01-21 16:18:23,386,Centre St & Worth St,40.71494807,-74.00234482,167,E 39 St & 3 Ave,40.7489006,-73.97604882,14939,Subscriber,1987,2
1557,2017-01-21 16:17:40,2017-01-21 16:43:38,459,W 20 St & 11 Ave,40.746745,-74.007756,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,27104,Customer,,0
1357,2017-01-21 16:41:35,2017-01-21 17:04:12,540,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,457,Broadway & W 58 St,40.76695317,-73.98169333,20622,Subscriber,1959,1
522,2017-01-21 17:08:00,2017-01-21 17:16:43,483,E 12 St & 3 Ave,40.73223272,-73.98889957,2012,E 27 St & 1 Ave,40.739445,-73.976806,18384,Subscriber,1988,1
825,2017-01-21 17:39:20,2017-01-21 17:53:05,442,W 27 St & 7 Ave,40.746647,-73.993915,447,8 Ave & W 52 St,40.76370739,-73.9851615,19478,Subscriber,1991,2
405,2017-01-21 18:15:57,2017-01-21 18:22:42,3294,E 91 St & Park Ave,40.7835016,-73.955327,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,21349,Subscriber,1958,1
304,2017-01-21 18:55:45,2017-01-21 19:00:49,237,E 11 St & 2 Ave,40.73047309,-73.98672378,503,E 20 St & Park Ave,40.73827428,-73.98751968,25209,Subscriber,1965,2
574,2017-01-21 19:41:37,2017-01-21 19:51:12,3142,1 Ave & E 62 St,40.7612274,-73.96094022,499,Broadway & W 60 St,40.76915505,-73.98191841,24343,Subscriber,1983,2
583,2017-01-21 20:41:43,2017-01-21 20:51:26,449,W 52 St & 9 Ave,40.76461837,-73.98789473,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,21509,Subscriber,1986,1
61,2017-01-21 22:03:32,2017-01-21 22:04:34,449,W 52 St & 9 Ave,40.76461837,-73.98789473,423,W 54 St & 9 Ave,40.76584941,-73.98690506,18108,Subscriber,1971,1
884,2017-01-21 23:47:17,2017-01-22 00:02:02,307,Canal St & Rutgers St,40.71427487,-73.98990025,307,Canal St & Rutgers St,40.71427487,-73.98990025,26739,Subscriber,1993,1
940,2017-01-22 03:23:29,2017-01-22 03:39:09,405,Washington St & Gansevoort St,40.739323,-74.008119,476,E 31 St & 3 Ave,40.74394314,-73.97966069,21115,Subscriber,1987,1
782,2017-01-22 08:41:01,2017-01-22 08:54:03,302,Avenue D & E 3 St,40.72082834,-73.97793172,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,20975,Subscriber,1962,2
2413,2017-01-22 09:46:44,2017-01-22 10:26:57,3258,W 27 St & 10 Ave,40.75018156325683,-74.00218427181244,459,W 20 St & 11 Ave,40.746745,-74.007756,27045,Subscriber,1982,1
682,2017-01-22 10:32:29,2017-01-22 10:43:51,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,518,E 39 St & 2 Ave,40.74780373,-73.9734419,20335,Subscriber,1970,2
412,2017-01-22 11:11:18,2017-01-22 11:18:11,439,E 4 St & 2 Ave,40.7262807,-73.98978041,307,Canal St & Rutgers St,40.71427487,-73.98990025,24994,Subscriber,1979,1
186,2017-01-22 11:44:38,2017-01-22 11:47:44,472,E 32 St & Park Ave,40.7457121,-73.98194829,536,1 Ave & E 30 St,40.74144387,-73.97536082,26877,Subscriber,1983,1
382,2017-01-22 12:15:32,2017-01-22 12:21:54,326,E 11 St & 1 Ave,40.72953837,-73.98426726,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,15104,Subscriber,1965,2
1377,2017-01-22 12:45:35,2017-01-22 13:08:33,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,24841,Subscriber,1989,1
1521,2017-01-22 13:13:52,2017-01-22 13:39:13,483,E 12 St & 3 Ave,40.73223272,-73.98889957,357,E 11 St & Broadway,40.73261787,-73.99158043,27176,Subscriber,1963,1
156,2017-01-22 13:41:14,2017-01-22 13:43:50,528,2 Ave & E 31 St,40.74290902,-73.97706058,507,E 25 St & 2 Ave,40.73912601,-73.97973776,21450,Subscriber,1997,1
324,2017-01-22 14:11:17,2017-01-22 14:16:41,393,E 5 St & Avenue C,40.72299208,-73.97995466,3265,E 2 St & 2 Ave E,40.7245634290432,-73.9894437789917,24876,Subscriber,1991,1
565,2017-01-22 14:37:18,2017-01-22 14:46:43,442,W 27 St & 7 Ave,40.746647,-73.993915,346,Bank St & Hudson St,40.73652889,-74.00618026,16048,Subscriber,1972,1
479,2017-01-22 15:03:54,2017-01-22 15:11:53,382,University Pl & E 14 St,40.73492695,-73.99200509,511,E 14 St & Avenue B,40.72938685,-73.97772429,25948,Subscriber,1962,1
965,2017-01-22 15:32:08,2017-01-22 15:48:14,526,E 33 St & 5 Ave,40.74765947,-73.98490707,348,W Broadway & Spring St,40.72490985,-74.00154702,20603,Subscriber,1982,2
702,2017-01-22 16:32:06,2017-01-22 16:43:48,446,W 24 St & 7 Ave,40.74487634,-73.99529885,450,W 49 St & 8 Ave,40.76227205,-73.98788205,25800,Subscriber,1961,1
400,2017-01-22 17:41:11,2017-01-22 17:47:52,82,St James Pl & Pearl St,40.71117416,-74.00016545,350,Clinton St & Grand St,40.71559509,-73.9870295,17659,Subscriber,1997,1
1614,2017-01-22 18:34:42,2017-01-22 19:01:37,435,W 21 St & 6 Ave,40.74173969,-73.99415556,470,W 20 St & 8 Ave,40.74345335,-74.00004031,19671,Subscriber,1991,1
247,2017-01-22 19:32:14,2017-01-22 19:36:22,3428,8 Ave & W 16 St,40.740983,-74.001702,383,Greenwich Ave & Charles St,40.735238,-74.000271,26845,Subscriber,1986,1
682,2017-01-22 20:47:09,2017-01-22 20:58:31,305,E 58 St & 3 Ave,40.76095756,-73.96724467,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,23122,Subscriber,,0
241,2017-01-22 22:16:01,2017-01-22 22:20:02,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,15521,Subscriber,1988,1
386,2017-01-23 05:36:35,2017-01-23 05:43:02,525,W 34 St & 11 Ave,40.75594159,-74.0021163,459,W 20 St & 11 Ave,40.746745,-74.007756,19305,Subscriber,1962,1
202,2017-01-23 06:59:48,2017-01-23 07:03:11,500,Broadway & W 51 St,40.76228826,-73.98336183,520,W 52 St & 5 Ave,40.75992262,-73.97648516,17942,Subscriber,1990,2
367,2017-01-23 07:40:40,2017-01-23 07:46:47,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,254,W 11 St & 6 Ave,40.73532427,-73.99800419,14967,Subscriber,1993,2
654,2017-01-23 08:05:24,2017-01-23 08:16:18,3412,Pacific St & Nevins St,40.6853761,-73.98302136,3397,Court St & Nelson St,40.6763947,-73.99869893,25398,Subscriber,1969,1
314,2017-01-23 08:25:15,2017-01-23 08:30:29,358,Christopher St & Greenwich St,40.73291553,-74.00711384,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,16755,Subscriber,1973,1
459,2017-01-23 08:42:51,2017-01-23 08:50:31,432,E 7 St & Avenue A,40.72621788,-73.98379855,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,17916,Subscriber,1956,1
281,2017-01-23 09:01:16,2017-01-23 09:05:57,500,Broadway & W 51 St,40.76228826,-73.98336183,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,18610,Subscriber,1956,1
346,2017-01-23 09:25:54,2017-01-23 09:31:41,477,W 41 St & 8 Ave,40.75640548,-73.9900262,519,Pershing Square North,40.751873,-73.977706,19894,Subscriber,1983,1
556,2017-01-23 10:03:26,2017-01-23 10:12:42,3224,W 13 St & Hudson St,40.73997354103409,-74.00513872504234,497,E 17 St & Broadway,40.73704984,-73.99009296,27115,Subscriber,1990,1
473,2017-01-23 11:03:22,2017-01-23 11:11:15,3139,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,3356,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,17000,Subscriber,1977,2
62,2017-01-23 12:15:51,2017-01-23 12:16:54,2012,E 27 St & 1 Ave,40.739445,-73.976806,536,1 Ave & E 30 St,40.74144387,-73.97536082,19478,Subscriber,1993,1
222,2017-01-23 13:22:33,2017-01-23 13:26:15,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,16034,Subscriber,1951,1
154,2017-01-23 14:28:49,2017-01-23 14:31:23,3141,1 Ave & E 68 St,40.76500525,-73.95818491,3142,1 Ave & E 62 St,40.7612274,-73.96094022,21419,Subscriber,1994,2
1310,2017-01-23 15:31:31,2017-01-23 15:53:21,412,Forsyth St & Canal St,40.7158155,-73.99422366,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,15039,Subscriber,1972,1
264,2017-01-23 17:12:11,2017-01-23 17:16:35,3258,W 27 St & 10 Ave,40.75018156325683,-74.00218427181244,442,W 27 St & 7 Ave,40.746647,-73.993915,19740,Subscriber,1982,1
450,2017-01-23 20:04:46,2017-01-23 20:12:16,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,433,E 13 St & Avenue A,40.72955361,-73.98057249,25512,Subscriber,1992,1
392,2017-01-24 06:58:47,2017-01-24 07:05:20,3155,Lexington Ave & E 63 St,40.76440023,-73.96648977,3438,E 76 St & 3 Ave,40.772248537721744,-73.95842134952545,18826,Subscriber,1958,1
725,2017-01-24 07:57:38,2017-01-24 08:09:44,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,239,Willoughby St & Fleet St,40.69196566,-73.9813018,18688,Subscriber,1966,1
266,2017-01-24 08:28:52,2017-01-24 08:33:19,3427,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,128,MacDougal St & Prince St,40.72710258,-74.00297088,25971,Subscriber,1993,1
1379,2017-01-24 08:53:38,2017-01-24 09:16:38,3263,Cooper Square & E 7 St,40.72923649910006,-73.99086803197861,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,20221,Subscriber,1960,1
782,2017-01-24 09:49:21,2017-01-24 10:02:24,523,W 38 St & 8 Ave,40.75466591,-73.99138152,527,E 33 St & 2 Ave,40.744023,-73.976056,26955,Subscriber,1978,1
132,2017-01-24 11:21:09,2017-01-24 11:23:21,363,West Thames St,40.70834698,-74.01713445,3002,South End Ave & Liberty St,40.711512,-74.015756,18634,Subscriber,1960,2
173,2017-01-24 14:51:47,2017-01-24 14:54:40,3163,Central Park West & W 68 St,40.7734066,-73.97782542,3160,Central Park West & W 76 St,40.77896784,-73.97374737,21525,Subscriber,1957,1
810,2017-01-24 16:59:55,2017-01-24 17:13:26,3238,E 80 St & 2 Ave,40.77391390238118,-73.9543953537941,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,19942,Subscriber,1953,1
736,2017-01-24 17:46:48,2017-01-24 17:59:05,308,St James Pl & Oliver St,40.71307916,-73.99851193,150,E 2 St & Avenue C,40.7208736,-73.98085795,25178,Subscriber,1971,2
800,2017-01-24 18:16:25,2017-01-24 18:29:45,217,Old Fulton St,40.70277159,-73.99383605,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,25647,Subscriber,1969,1
458,2017-01-24 18:46:27,2017-01-24 18:54:05,2008,Little West St & 1 Pl,40.70569254,-74.01677685,3002,South End Ave & Liberty St,40.711512,-74.015756,14723,Subscriber,1979,1
289,2017-01-24 19:44:26,2017-01-24 19:49:16,472,E 32 St & Park Ave,40.7457121,-73.98194829,536,1 Ave & E 30 St,40.74144387,-73.97536082,18618,Subscriber,1981,1
320,2017-01-24 22:13:02,2017-01-24 22:18:23,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,444,Broadway & W 24 St,40.7423543,-73.98915076,21172,Subscriber,1979,1
491,2017-01-25 05:46:50,2017-01-25 05:55:01,3162,W 78 St & Broadway,40.78339981,-73.98093133,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,26003,Subscriber,1968,1
163,2017-01-25 06:54:46,2017-01-25 06:57:30,3368,5 Ave & 3 St,40.6728155,-73.98352355,3403,4 Ave & 9 St,40.6705135,-73.98876585,23478,Subscriber,1982,1
159,2017-01-25 07:29:34,2017-01-25 07:32:14,3151,E 81 St & York Ave,40.7728384,-73.94989233,3370,E 78 St & 2 Ave,40.7727966,-73.95577801,17321,Subscriber,1991,1
473,2017-01-25 07:52:24,2017-01-25 08:00:18,342,Columbia St & Rivington St,40.71739973,-73.98016555,394,E 9 St & Avenue C,40.72521311,-73.97768752,18720,Subscriber,1959,1
495,2017-01-25 08:11:50,2017-01-25 08:20:05,442,W 27 St & 7 Ave,40.746647,-73.993915,505,6 Ave & W 33 St,40.74901271,-73.98848395,19237,Subscriber,1960,2
414,2017-01-25 08:26:49,2017-01-25 08:33:44,533,Broadway & W 39 St,40.75299641,-73.98721619,402,Broadway & E 22 St,40.7403432,-73.98955109,17885,Subscriber,1973,1
1020,2017-01-25 08:42:14,2017-01-25 08:59:15,3156,E 72 St & York Ave,40.76663814,-73.95348296,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,15426,Subscriber,1973,1
1028,2017-01-25 08:56:42,2017-01-25 09:13:50,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,15796,Subscriber,1984,2
343,2017-01-25 09:14:24,2017-01-25 09:20:07,345,W 13 St & 6 Ave,40.73649403,-73.99704374,405,Washington St & Gansevoort St,40.739323,-74.008119,27122,Subscriber,1974,1
364,2017-01-25 09:37:13,2017-01-25 09:43:17,3371,4 Ave & 2 St,40.674613422475815,-73.98501142859459,467,Dean St & 4 Ave,40.68312489,-73.97895137,26527,Subscriber,1969,1
240,2017-01-25 10:08:52,2017-01-25 10:12:52,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,15137,Subscriber,1984,1
3637,2017-01-25 10:50:31,2017-01-25 11:51:08,402,Broadway & E 22 St,40.7403432,-73.98955109,444,Broadway & W 24 St,40.7423543,-73.98915076,18108,Subscriber,1959,1
258,2017-01-25 11:40:20,2017-01-25 11:44:39,312,Allen St & Stanton St,40.722055,-73.989111,3263,Cooper Square & E 7 St,40.72923649910006,-73.99086803197861,25212,Subscriber,1991,1
880,2017-01-25 12:19:46,2017-01-25 12:34:26,483,E 12 St & 3 Ave,40.73223272,-73.98889957,316,Fulton St & William St,40.70955958,-74.00653609,25795,Subscriber,1978,1
553,2017-01-25 12:56:56,2017-01-25 13:06:10,523,W 38 St & 8 Ave,40.75466591,-73.99138152,434,9 Ave & W 18 St,40.74317449,-74.00366443,27143,Subscriber,1993,1
672,2017-01-25 13:30:55,2017-01-25 13:42:08,345,W 13 St & 6 Ave,40.73649403,-73.99704374,3265,E 2 St & 2 Ave E,40.7245634290432,-73.9894437789917,26984,Subscriber,1987,1
116,2017-01-25 14:06:50,2017-01-25 14:08:46,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,545,E 23 St & 1 Ave,40.736502,-73.97809472,26632,Subscriber,1970,1
475,2017-01-25 14:41:57,2017-01-25 14:49:52,469,Broadway & W 53 St,40.76344058,-73.98268129,3356,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,18518,Subscriber,1968,1
655,2017-01-25 15:15:29,2017-01-25 15:26:25,477,W 41 St & 8 Ave,40.75640548,-73.9900262,455,1 Ave & E 44 St,40.75001986,-73.96905301,27252,Subscriber,1970,1
555,2017-01-25 15:48:02,2017-01-25 15:57:17,394,E 9 St & Avenue C,40.72521311,-73.97768752,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,26573,Subscriber,1965,1
766,2017-01-25 16:16:58,2017-01-25 16:29:44,368,Carmine St & 6 Ave,40.73038599,-74.00214988,237,E 11 St & 2 Ave,40.73047309,-73.98672378,24734,Subscriber,1961,1
822,2017-01-25 16:42:02,2017-01-25 16:55:45,72,W 52 St & 11 Ave,40.76727216,-73.99392888,520,W 52 St & 5 Ave,40.75992262,-73.97648516,17037,Subscriber,1959,1
105,2017-01-25 17:03:37,2017-01-25 17:05:23,498,Broadway & W 32 St,40.74854862,-73.98808416,486,Broadway & W 29 St,40.7462009,-73.98855723,18571,Subscriber,1998,1
390,2017-01-25 17:18:51,2017-01-25 17:25:21,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,3236,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643188,25406,Subscriber,1979,1
345,2017-01-25 17:33:54,2017-01-25 17:39:40,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,466,W 25 St & 6 Ave,40.74395411,-73.99144871,27153,Subscriber,1983,1
215,2017-01-25 17:49:12,2017-01-25 17:52:48,444,Broadway & W 24 St,40.7423543,-73.98915076,435,W 21 St & 6 Ave,40.74173969,-73.99415556,17910,Subscriber,1988,1
111,2017-01-25 18:04:20,2017-01-25 18:06:11,494,W 26 St & 8 Ave,40.74734825,-73.99723551,442,W 27 St & 7 Ave,40.746647,-73.993915,26413,Subscriber,1979,2
1805,2017-01-25 18:18:36,2017-01-25 18:48:42,496,E 16 St & 5 Ave,40.73726186,-73.99238967,3151,E 81 St & York Ave,40.7728384,-73.94989233,27245,Subscriber,1985,1
184,2017-01-25 18:33:35,2017-01-25 18:36:39,3223,E 55 St & 3 Ave,40.758996559605116,-73.96865397691727,359,E 47 St & Park Ave,40.75510267,-73.97498696,15465,Subscriber,1986,1
965,2017-01-25 18:50:02,2017-01-25 19:06:08,127,Barrow St & Hudson St,40.73172428,-74.00674436,508,W 46 St & 11 Ave,40.76341379,-73.99667444,20771,Subscriber,1974,1
2483,2017-01-25 19:09:04,2017-01-25 19:50:28,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,127,Barrow St & Hudson St,40.73172428,-74.00674436,19911,Subscriber,1961,1
1426,2017-01-25 19:30:46,2017-01-25 19:54:33,79,Franklin St & W Broadway,40.71911552,-74.00666661,478,11 Ave & W 41 St,40.76030096,-73.99884222,26449,Subscriber,1989,1
650,2017-01-25 19:56:17,2017-01-25 20:07:08,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,3226,W 82 St & Central Park West,40.78275,-73.97137,14790,Subscriber,1973,1
227,2017-01-25 20:25:45,2017-01-25 20:29:33,435,W 21 St & 6 Ave,40.74173969,-73.99415556,116,W 17 St & 8 Ave,40.74177603,-74.00149746,27026,Subscriber,1986,1
514,2017-01-25 21:05:58,2017-01-25 21:14:32,3295,Central Park W & W 96 St,40.79127,-73.964839,3314,W 95 St & Broadway,40.7937704,-73.971888,25044,Subscriber,1988,1
2221,2017-01-25 21:57:18,2017-01-25 22:34:19,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3102,Driggs Ave & Lorimer St,40.72179134,-73.9504154,27173,Subscriber,1991,1
